"Plot Title: hobo113_Meso_20250617"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10523601, SEN S/N: 10523601)","Coupler Attached (LGR S/N: 10523601)","Host Connected (LGR S/N: 10523601)","Stopped (LGR S/N: 10523601)","End Of File (LGR S/N: 10523601)"
4888,07/22/25 10:30:00 AM,21.664,,,,
4889,07/22/25 10:40:00 AM,21.760,,,,
4890,07/22/25 10:50:00 AM,21.760,,,,
4891,07/22/25 11:00:00 AM,21.855,,,,
4892,07/22/25 11:10:00 AM,21.855,,,,
4893,07/22/25 11:20:00 AM,22.046,,,,
4894,07/22/25 11:30:00 AM,22.142,,,,
4895,07/22/25 11:40:00 AM,22.142,,,,
4896,07/22/25 11:50:00 AM,22.238,,,,
4897,07/22/25 12:00:00 PM,22.429,,,,
4898,07/22/25 12:10:00 PM,22.525,,,,
4899,07/22/25 12:20:00 PM,22.717,,,,
4900,07/22/25 12:30:00 PM,22.621,,,,
4901,07/22/25 12:40:00 PM,22.717,,,,
4902,07/22/25 12:50:00 PM,22.812,,,,
4903,07/22/25 01:00:00 PM,22.908,,,,
4904,07/22/25 01:10:00 PM,23.196,,,,
4905,07/22/25 01:20:00 PM,23.388,,,,
4906,07/22/25 01:30:00 PM,23.484,,,,
4907,07/22/25 01:40:00 PM,23.388,,,,
4908,07/22/25 01:50:00 PM,23.484,,,,
4909,07/22/25 02:00:00 PM,23.869,,,,
4910,07/22/25 02:10:00 PM,23.966,,,,
4911,07/22/25 02:20:00 PM,24.062,,,,
4912,07/22/25 02:30:00 PM,24.158,,,,
4913,07/22/25 02:40:00 PM,24.351,,,,
4914,07/22/25 02:50:00 PM,24.255,,,,
4915,07/22/25 03:00:00 PM,24.255,,,,
4916,07/22/25 03:10:00 PM,24.255,,,,
4917,07/22/25 03:20:00 PM,24.351,,,,
4918,07/22/25 03:30:00 PM,24.351,,,,
4919,07/22/25 03:40:00 PM,24.545,,,,
4920,07/22/25 03:50:00 PM,24.545,,,,
4921,07/22/25 04:00:00 PM,24.738,,,,
4922,07/22/25 04:10:00 PM,24.835,,,,
4923,07/22/25 04:20:00 PM,24.931,,,,
4924,07/22/25 04:30:00 PM,25.125,,,,
4925,07/22/25 04:40:00 PM,25.028,,,,
4926,07/22/25 04:50:00 PM,25.125,,,,
4927,07/22/25 05:00:00 PM,25.222,,,,
4928,07/22/25 05:10:00 PM,25.319,,,,
4929,07/22/25 05:20:00 PM,25.319,,,,
4930,07/22/25 05:30:00 PM,25.319,,,,
4931,07/22/25 05:40:00 PM,25.319,,,,
4932,07/22/25 05:50:00 PM,25.222,,,,
4933,07/22/25 06:00:00 PM,25.222,,,,
4934,07/22/25 06:10:00 PM,25.125,,,,
4935,07/22/25 06:20:00 PM,25.125,,,,
4936,07/22/25 06:30:00 PM,25.028,,,,
4937,07/22/25 06:40:00 PM,24.931,,,,
4938,07/22/25 06:50:00 PM,24.931,,,,
4939,07/22/25 07:00:00 PM,24.835,,,,
4940,07/22/25 07:10:00 PM,24.835,,,,
4941,07/22/25 07:20:00 PM,24.738,,,,
4942,07/22/25 07:30:00 PM,24.738,,,,
4943,07/22/25 07:40:00 PM,24.641,,,,
4944,07/22/25 07:50:00 PM,24.545,,,,
4945,07/22/25 08:00:00 PM,24.545,,,,
4946,07/22/25 08:10:00 PM,24.448,,,,
4947,07/22/25 08:20:00 PM,24.351,,,,
4948,07/22/25 08:30:00 PM,24.255,,,,
4949,07/22/25 08:40:00 PM,24.255,,,,
4950,07/22/25 08:50:00 PM,24.158,,,,
4951,07/22/25 09:00:00 PM,24.062,,,,
4952,07/22/25 09:10:00 PM,24.062,,,,
4953,07/22/25 09:20:00 PM,23.966,,,,
4954,07/22/25 09:30:00 PM,23.869,,,,
4955,07/22/25 09:40:00 PM,23.869,,,,
4956,07/22/25 09:50:00 PM,23.773,,,,
4957,07/22/25 10:00:00 PM,23.677,,,,
4958,07/22/25 10:10:00 PM,23.677,,,,
4959,07/22/25 10:20:00 PM,23.581,,,,
4960,07/22/25 10:30:00 PM,23.581,,,,
4961,07/22/25 10:40:00 PM,23.484,,,,
4962,07/22/25 10:50:00 PM,23.388,,,,
4963,07/22/25 11:00:00 PM,23.388,,,,
4964,07/22/25 11:10:00 PM,23.292,,,,
4965,07/22/25 11:20:00 PM,23.196,,,,
4966,07/22/25 11:30:00 PM,23.196,,,,
4967,07/22/25 11:40:00 PM,23.100,,,,
4968,07/22/25 11:50:00 PM,23.004,,,,
4969,07/23/25 12:00:00 AM,23.004,,,,
4970,07/23/25 12:10:00 AM,22.908,,,,
4971,07/23/25 12:20:00 AM,22.812,,,,
4972,07/23/25 12:30:00 AM,22.812,,,,
4973,07/23/25 12:40:00 AM,22.717,,,,
4974,07/23/25 12:50:00 AM,22.621,,,,
4975,07/23/25 01:00:00 AM,22.621,,,,
4976,07/23/25 01:10:00 AM,22.525,,,,
4977,07/23/25 01:20:00 AM,22.429,,,,
4978,07/23/25 01:30:00 AM,22.429,,,,
4979,07/23/25 01:40:00 AM,22.333,,,,
4980,07/23/25 01:50:00 AM,22.238,,,,
4981,07/23/25 02:00:00 AM,22.238,,,,
4982,07/23/25 02:10:00 AM,22.142,,,,
4983,07/23/25 02:20:00 AM,22.142,,,,
4984,07/23/25 02:30:00 AM,22.046,,,,
4985,07/23/25 02:40:00 AM,22.046,,,,
4986,07/23/25 02:50:00 AM,21.951,,,,
4987,07/23/25 03:00:00 AM,21.951,,,,
4988,07/23/25 03:10:00 AM,21.855,,,,
4989,07/23/25 03:20:00 AM,21.855,,,,
4990,07/23/25 03:30:00 AM,21.760,,,,
4991,07/23/25 03:40:00 AM,21.760,,,,
4992,07/23/25 03:50:00 AM,21.664,,,,
4993,07/23/25 04:00:00 AM,21.569,,,,
4994,07/23/25 04:10:00 AM,21.569,,,,
4995,07/23/25 04:20:00 AM,21.473,,,,
4996,07/23/25 04:30:00 AM,21.473,,,,
4997,07/23/25 04:40:00 AM,21.378,,,,
4998,07/23/25 04:50:00 AM,21.378,,,,
4999,07/23/25 05:00:00 AM,21.282,,,,
5000,07/23/25 05:10:00 AM,21.282,,,,
5001,07/23/25 05:20:00 AM,21.187,,,,
5002,07/23/25 05:30:00 AM,21.187,,,,
5003,07/23/25 05:40:00 AM,21.091,,,,
5004,07/23/25 05:50:00 AM,21.091,,,,
5005,07/23/25 06:00:00 AM,20.996,,,,
5006,07/23/25 06:10:00 AM,20.996,,,,
5007,07/23/25 06:20:00 AM,20.901,,,,
5008,07/23/25 06:30:00 AM,20.901,,,,
5009,07/23/25 06:40:00 AM,20.805,,,,
5010,07/23/25 06:50:00 AM,20.805,,,,
5011,07/23/25 07:00:00 AM,20.710,,,,
5012,07/23/25 07:10:00 AM,20.710,,,,
5013,07/23/25 07:20:00 AM,20.615,,,,
5014,07/23/25 07:30:00 AM,20.615,,,,
5015,07/23/25 07:40:00 AM,20.615,,,,
5016,07/23/25 07:50:00 AM,20.615,,,,
5017,07/23/25 08:00:00 AM,20.519,,,,
5018,07/23/25 08:10:00 AM,20.519,,,,
5019,07/23/25 08:20:00 AM,20.519,,,,
5020,07/23/25 08:30:00 AM,20.519,,,,
5021,07/23/25 08:40:00 AM,20.519,,,,
5022,07/23/25 08:50:00 AM,20.519,,,,
5023,07/23/25 09:00:00 AM,20.615,,,,
5024,07/23/25 09:10:00 AM,20.615,,,,
5025,07/23/25 09:20:00 AM,20.615,,,,
5026,07/23/25 09:30:00 AM,20.615,,,,
5027,07/23/25 09:40:00 AM,20.615,,,,
5028,07/23/25 09:50:00 AM,20.615,,,,
5029,07/23/25 10:00:00 AM,20.615,,,,
5030,07/23/25 10:10:00 AM,20.710,,,,
5031,07/23/25 10:20:00 AM,20.710,,,,
5032,07/23/25 10:30:00 AM,20.710,,,,
5033,07/23/25 10:40:00 AM,20.805,,,,
5034,07/23/25 10:50:00 AM,20.805,,,,
5035,07/23/25 11:00:00 AM,20.805,,,,
5036,07/23/25 11:10:00 AM,20.901,,,,
5037,07/23/25 11:20:00 AM,20.901,,,,
5038,07/23/25 11:30:00 AM,20.996,,,,
5039,07/23/25 11:40:00 AM,21.187,,,,
5040,07/23/25 11:50:00 AM,21.282,,,,
5041,07/23/25 12:00:00 PM,21.664,,,,
5042,07/23/25 12:10:00 PM,21.760,,,,
5043,07/23/25 12:20:00 PM,21.760,,,,
5044,07/23/25 12:30:00 PM,21.951,,,,
5045,07/23/25 12:40:00 PM,22.142,,,,
5046,07/23/25 12:50:00 PM,22.429,,,,
5047,07/23/25 01:00:00 PM,22.621,,,,
5048,07/23/25 01:10:00 PM,22.812,,,,
5049,07/23/25 01:20:00 PM,23.004,,,,
5050,07/23/25 01:30:00 PM,23.196,,,,
5051,07/23/25 01:40:00 PM,23.388,,,,
5052,07/23/25 01:50:00 PM,23.677,,,,
5053,07/23/25 02:00:00 PM,23.677,,,,
5054,07/23/25 02:10:00 PM,23.677,,,,
5055,07/23/25 02:20:00 PM,23.677,,,,
5056,07/23/25 02:30:00 PM,23.773,,,,
5057,07/23/25 02:40:00 PM,24.062,,,,
5058,07/23/25 02:50:00 PM,23.966,,,,
5059,07/23/25 03:00:00 PM,24.158,,,,
5060,07/23/25 03:10:00 PM,24.255,,,,
5061,07/23/25 03:20:00 PM,24.255,,,,
5062,07/23/25 03:30:00 PM,24.351,,,,
5063,07/23/25 03:40:00 PM,24.545,,,,
5064,07/23/25 03:50:00 PM,24.738,,,,
5065,07/23/25 04:00:00 PM,24.931,,,,
5066,07/23/25 04:10:00 PM,25.028,,,,
5067,07/23/25 04:20:00 PM,25.125,,,,
5068,07/23/25 04:30:00 PM,25.319,,,,
5069,07/23/25 04:40:00 PM,25.319,,,,
5070,07/23/25 04:50:00 PM,25.319,,,,
5071,07/23/25 05:00:00 PM,25.222,,,,
5072,07/23/25 05:10:00 PM,25.222,,,,
5073,07/23/25 05:20:00 PM,25.222,,,,
5074,07/23/25 05:30:00 PM,25.222,,,,
5075,07/23/25 05:40:00 PM,25.222,,,,
5076,07/23/25 05:50:00 PM,25.222,,,,
5077,07/23/25 06:00:00 PM,25.222,,,,
5078,07/23/25 06:10:00 PM,25.125,,,,
5079,07/23/25 06:20:00 PM,25.125,,,,
5080,07/23/25 06:30:00 PM,25.028,,,,
5081,07/23/25 06:40:00 PM,24.931,,,,
5082,07/23/25 06:50:00 PM,24.931,,,,
5083,07/23/25 07:00:00 PM,24.835,,,,
5084,07/23/25 07:10:00 PM,24.835,,,,
5085,07/23/25 07:20:00 PM,24.738,,,,
5086,07/23/25 07:30:00 PM,24.641,,,,
5087,07/23/25 07:40:00 PM,24.641,,,,
5088,07/23/25 07:50:00 PM,24.545,,,,
5089,07/23/25 08:00:00 PM,24.448,,,,
5090,07/23/25 08:10:00 PM,24.351,,,,
5091,07/23/25 08:20:00 PM,24.351,,,,
5092,07/23/25 08:30:00 PM,24.255,,,,
5093,07/23/25 08:40:00 PM,24.158,,,,
5094,07/23/25 08:50:00 PM,24.062,,,,
5095,07/23/25 09:00:00 PM,23.966,,,,
5096,07/23/25 09:10:00 PM,23.869,,,,
5097,07/23/25 09:20:00 PM,23.869,,,,
5098,07/23/25 09:30:00 PM,23.773,,,,
5099,07/23/25 09:40:00 PM,23.677,,,,
5100,07/23/25 09:50:00 PM,23.581,,,,
5101,07/23/25 10:00:00 PM,23.484,,,,
5102,07/23/25 10:10:00 PM,23.388,,,,
5103,07/23/25 10:20:00 PM,23.388,,,,
5104,07/23/25 10:30:00 PM,23.292,,,,
5105,07/23/25 10:40:00 PM,23.196,,,,
5106,07/23/25 10:50:00 PM,23.100,,,,
5107,07/23/25 11:00:00 PM,23.004,,,,
5108,07/23/25 11:10:00 PM,22.908,,,,
5109,07/23/25 11:20:00 PM,22.908,,,,
5110,07/23/25 11:30:00 PM,22.812,,,,
5111,07/23/25 11:40:00 PM,22.717,,,,
5112,07/23/25 11:50:00 PM,22.621,,,,
5113,07/24/25 12:00:00 AM,22.525,,,,
5114,07/24/25 12:10:00 AM,22.525,,,,
5115,07/24/25 12:20:00 AM,22.429,,,,
5116,07/24/25 12:30:00 AM,22.333,,,,
5117,07/24/25 12:40:00 AM,22.238,,,,
5118,07/24/25 12:50:00 AM,22.238,,,,
5119,07/24/25 01:00:00 AM,22.142,,,,
5120,07/24/25 01:10:00 AM,22.046,,,,
5121,07/24/25 01:20:00 AM,21.951,,,,
5122,07/24/25 01:30:00 AM,21.951,,,,
5123,07/24/25 01:40:00 AM,21.855,,,,
5124,07/24/25 01:50:00 AM,21.760,,,,
5125,07/24/25 02:00:00 AM,21.760,,,,
5126,07/24/25 02:10:00 AM,21.664,,,,
5127,07/24/25 02:20:00 AM,21.569,,,,
5128,07/24/25 02:30:00 AM,21.569,,,,
5129,07/24/25 02:40:00 AM,21.473,,,,
5130,07/24/25 02:50:00 AM,21.378,,,,
5131,07/24/25 03:00:00 AM,21.378,,,,
5132,07/24/25 03:10:00 AM,21.282,,,,
5133,07/24/25 03:20:00 AM,21.282,,,,
5134,07/24/25 03:30:00 AM,21.187,,,,
5135,07/24/25 03:40:00 AM,21.187,,,,
5136,07/24/25 03:50:00 AM,21.091,,,,
5137,07/24/25 04:00:00 AM,21.091,,,,
5138,07/24/25 04:10:00 AM,21.091,,,,
5139,07/24/25 04:20:00 AM,21.091,,,,
5140,07/24/25 04:30:00 AM,20.996,,,,
5141,07/24/25 04:40:00 AM,20.996,,,,
5142,07/24/25 04:50:00 AM,20.996,,,,
5143,07/24/25 05:00:00 AM,20.996,,,,
5144,07/24/25 05:10:00 AM,20.901,,,,
5145,07/24/25 05:20:00 AM,20.901,,,,
5146,07/24/25 05:30:00 AM,20.901,,,,
5147,07/24/25 05:40:00 AM,20.901,,,,
5148,07/24/25 05:50:00 AM,20.805,,,,
5149,07/24/25 06:00:00 AM,20.805,,,,
5150,07/24/25 06:10:00 AM,20.710,,,,
5151,07/24/25 06:20:00 AM,20.710,,,,
5152,07/24/25 06:30:00 AM,20.710,,,,
5153,07/24/25 06:40:00 AM,20.710,,,,
5154,07/24/25 06:50:00 AM,20.710,,,,
5155,07/24/25 07:00:00 AM,20.710,,,,
5156,07/24/25 07:10:00 AM,20.710,,,,
5157,07/24/25 07:20:00 AM,20.710,,,,
5158,07/24/25 07:30:00 AM,20.710,,,,
5159,07/24/25 07:40:00 AM,20.710,,,,
5160,07/24/25 07:50:00 AM,20.710,,,,
5161,07/24/25 08:00:00 AM,20.710,,,,
5162,07/24/25 08:10:00 AM,20.710,,,,
5163,07/24/25 08:20:00 AM,20.710,,,,
5164,07/24/25 08:30:00 AM,20.710,,,,
5165,07/24/25 08:40:00 AM,20.805,,,,
5166,07/24/25 08:50:00 AM,20.805,,,,
5167,07/24/25 09:00:00 AM,20.805,,,,
5168,07/24/25 09:10:00 AM,20.901,,,,
5169,07/24/25 09:20:00 AM,20.901,,,,
5170,07/24/25 09:30:00 AM,20.901,,,,
5171,07/24/25 09:40:00 AM,20.901,,,,
5172,07/24/25 09:50:00 AM,20.996,,,,
5173,07/24/25 10:00:00 AM,20.996,,,,
5174,07/24/25 10:10:00 AM,20.996,,,,
5175,07/24/25 10:20:00 AM,20.996,,,,
5176,07/24/25 10:30:00 AM,20.996,,,,
5177,07/24/25 10:40:00 AM,21.091,,,,
5178,07/24/25 10:50:00 AM,21.091,,,,
5179,07/24/25 11:00:00 AM,21.091,,,,
5180,07/24/25 11:10:00 AM,21.187,,,,
5181,07/24/25 11:20:00 AM,21.187,,,,
5182,07/24/25 11:30:00 AM,21.282,,,,
5183,07/24/25 11:40:00 AM,21.664,,,,
5184,07/24/25 11:50:00 AM,21.855,,,,
5185,07/24/25 12:00:00 PM,22.046,,,,
5186,07/24/25 12:10:00 PM,22.238,,,,
5187,07/24/25 12:20:00 PM,22.525,,,,
5188,07/24/25 12:30:00 PM,22.812,,,,
5189,07/24/25 12:40:00 PM,23.004,,,,
5190,07/24/25 12:50:00 PM,23.196,,,,
5191,07/24/25 01:00:00 PM,23.484,,,,
5192,07/24/25 01:10:00 PM,23.388,,,,
5193,07/24/25 01:20:00 PM,23.773,,,,
5194,07/24/25 01:30:00 PM,24.062,,,,
5195,07/24/25 01:40:00 PM,24.158,,,,
5196,07/24/25 01:50:00 PM,24.448,,,,
5197,07/24/25 02:00:00 PM,24.641,,,,
5198,07/24/25 02:10:00 PM,24.835,,,,
5199,07/24/25 02:20:00 PM,25.028,,,,
5200,07/24/25 02:30:00 PM,25.222,,,,
5201,07/24/25 02:40:00 PM,25.416,,,,
5202,07/24/25 02:50:00 PM,25.610,,,,
5203,07/24/25 03:00:00 PM,25.805,,,,
5204,07/24/25 03:10:00 PM,26.000,,,,
5205,07/24/25 03:20:00 PM,26.195,,,,
5206,07/24/25 03:30:00 PM,26.292,,,,
5207,07/24/25 03:40:00 PM,26.488,,,,
5208,07/24/25 03:50:00 PM,26.585,,,,
5209,07/24/25 04:00:00 PM,26.781,,,,
5210,07/24/25 04:10:00 PM,26.879,,,,
5211,07/24/25 04:20:00 PM,26.977,,,,
5212,07/24/25 04:30:00 PM,27.075,,,,
5213,07/24/25 04:40:00 PM,27.173,,,,
5214,07/24/25 04:50:00 PM,27.272,,,,
5215,07/24/25 05:00:00 PM,27.370,,,,
5216,07/24/25 05:10:00 PM,27.370,,,,
5217,07/24/25 05:20:00 PM,27.370,,,,
5218,07/24/25 05:30:00 PM,27.370,,,,
5219,07/24/25 05:40:00 PM,27.272,,,,
5220,07/24/25 05:50:00 PM,27.272,,,,
5221,07/24/25 06:00:00 PM,27.173,,,,
5222,07/24/25 06:10:00 PM,27.075,,,,
5223,07/24/25 06:20:00 PM,27.075,,,,
5224,07/24/25 06:30:00 PM,26.977,,,,
5225,07/24/25 06:40:00 PM,26.879,,,,
5226,07/24/25 06:50:00 PM,26.879,,,,
5227,07/24/25 07:00:00 PM,26.781,,,,
5228,07/24/25 07:10:00 PM,26.683,,,,
5229,07/24/25 07:20:00 PM,26.585,,,,
5230,07/24/25 07:30:00 PM,26.488,,,,
5231,07/24/25 07:40:00 PM,26.390,,,,
5232,07/24/25 07:50:00 PM,26.390,,,,
5233,07/24/25 08:00:00 PM,26.292,,,,
5234,07/24/25 08:10:00 PM,26.195,,,,
5235,07/24/25 08:20:00 PM,26.097,,,,
5236,07/24/25 08:30:00 PM,26.000,,,,
5237,07/24/25 08:40:00 PM,25.902,,,,
5238,07/24/25 08:50:00 PM,25.805,,,,
5239,07/24/25 09:00:00 PM,25.708,,,,
5240,07/24/25 09:10:00 PM,25.610,,,,
5241,07/24/25 09:20:00 PM,25.513,,,,
5242,07/24/25 09:30:00 PM,25.416,,,,
5243,07/24/25 09:40:00 PM,25.319,,,,
5244,07/24/25 09:50:00 PM,25.222,,,,
5245,07/24/25 10:00:00 PM,25.125,,,,
5246,07/24/25 10:10:00 PM,25.028,,,,
5247,07/24/25 10:20:00 PM,24.931,,,,
5248,07/24/25 10:30:00 PM,24.835,,,,
5249,07/24/25 10:40:00 PM,24.738,,,,
5250,07/24/25 10:50:00 PM,24.738,,,,
5251,07/24/25 11:00:00 PM,24.641,,,,
5252,07/24/25 11:10:00 PM,24.545,,,,
5253,07/24/25 11:20:00 PM,24.448,,,,
5254,07/24/25 11:30:00 PM,24.351,,,,
5255,07/24/25 11:40:00 PM,24.255,,,,
5256,07/24/25 11:50:00 PM,24.158,,,,
5257,07/25/25 12:00:00 AM,24.062,,,,
5258,07/25/25 12:10:00 AM,24.062,,,,
5259,07/25/25 12:20:00 AM,23.966,,,,
5260,07/25/25 12:30:00 AM,23.869,,,,
5261,07/25/25 12:40:00 AM,23.773,,,,
5262,07/25/25 12:50:00 AM,23.677,,,,
5263,07/25/25 01:00:00 AM,23.581,,,,
5264,07/25/25 01:10:00 AM,23.484,,,,
5265,07/25/25 01:20:00 AM,23.388,,,,
5266,07/25/25 01:30:00 AM,23.388,,,,
5267,07/25/25 01:40:00 AM,23.292,,,,
5268,07/25/25 01:50:00 AM,23.196,,,,
5269,07/25/25 02:00:00 AM,23.100,,,,
5270,07/25/25 02:10:00 AM,23.004,,,,
5271,07/25/25 02:20:00 AM,23.004,,,,
5272,07/25/25 02:30:00 AM,22.908,,,,
5273,07/25/25 02:40:00 AM,22.812,,,,
5274,07/25/25 02:50:00 AM,22.717,,,,
5275,07/25/25 03:00:00 AM,22.717,,,,
5276,07/25/25 03:10:00 AM,22.621,,,,
5277,07/25/25 03:20:00 AM,22.525,,,,
5278,07/25/25 03:30:00 AM,22.525,,,,
5279,07/25/25 03:40:00 AM,22.429,,,,
5280,07/25/25 03:50:00 AM,22.429,,,,
5281,07/25/25 04:00:00 AM,22.333,,,,
5282,07/25/25 04:10:00 AM,22.333,,,,
5283,07/25/25 04:20:00 AM,22.238,,,,
5284,07/25/25 04:30:00 AM,22.238,,,,
5285,07/25/25 04:40:00 AM,22.142,,,,
5286,07/25/25 04:50:00 AM,22.142,,,,
5287,07/25/25 05:00:00 AM,22.046,,,,
5288,07/25/25 05:10:00 AM,21.951,,,,
5289,07/25/25 05:20:00 AM,21.951,,,,
5290,07/25/25 05:30:00 AM,21.855,,,,
5291,07/25/25 05:40:00 AM,21.855,,,,
5292,07/25/25 05:50:00 AM,21.760,,,,
5293,07/25/25 06:00:00 AM,21.760,,,,
5294,07/25/25 06:10:00 AM,21.664,,,,
5295,07/25/25 06:20:00 AM,21.664,,,,
5296,07/25/25 06:30:00 AM,21.569,,,,
5297,07/25/25 06:40:00 AM,21.569,,,,
5298,07/25/25 06:50:00 AM,21.473,,,,
5299,07/25/25 07:00:00 AM,21.473,,,,
5300,07/25/25 07:10:00 AM,21.473,,,,
5301,07/25/25 07:20:00 AM,21.378,,,,
5302,07/25/25 07:30:00 AM,21.378,,,,
5303,07/25/25 07:40:00 AM,21.378,,,,
5304,07/25/25 07:50:00 AM,21.378,,,,
5305,07/25/25 08:00:00 AM,21.378,,,,
5306,07/25/25 08:10:00 AM,21.378,,,,
5307,07/25/25 08:20:00 AM,21.378,,,,
5308,07/25/25 08:30:00 AM,21.378,,,,
5309,07/25/25 08:40:00 AM,21.378,,,,
5310,07/25/25 08:50:00 AM,21.378,,,,
5311,07/25/25 09:00:00 AM,21.378,,,,
5312,07/25/25 09:10:00 AM,21.378,,,,
5313,07/25/25 09:20:00 AM,21.378,,,,
5314,07/25/25 09:30:00 AM,21.378,,,,
5315,07/25/25 09:40:00 AM,21.378,,,,
5316,07/25/25 09:50:00 AM,21.378,,,,
5317,07/25/25 10:00:00 AM,21.378,,,,
5318,07/25/25 10:10:00 AM,21.378,,,,
5319,07/25/25 10:20:00 AM,21.473,,,,
5320,07/25/25 10:30:00 AM,21.473,,,,
5321,07/25/25 10:40:00 AM,21.473,,,,
5322,07/25/25 10:50:00 AM,21.473,,,,
5323,07/25/25 11:00:00 AM,21.569,,,,
5324,07/25/25 11:10:00 AM,21.569,,,,
5325,07/25/25 11:20:00 AM,21.569,,,,
5326,07/25/25 11:30:00 AM,21.664,,,,
5327,07/25/25 11:40:00 AM,22.046,,,,
5328,07/25/25 11:50:00 AM,22.238,,,,
5329,07/25/25 12:00:00 PM,22.429,,,,
5330,07/25/25 12:10:00 PM,22.621,,,,
5331,07/25/25 12:20:00 PM,22.908,,,,
5332,07/25/25 12:30:00 PM,23.004,,,,
5333,07/25/25 12:40:00 PM,23.196,,,,
5334,07/25/25 12:50:00 PM,23.388,,,,
5335,07/25/25 01:00:00 PM,23.581,,,,
5336,07/25/25 01:10:00 PM,23.869,,,,
5337,07/25/25 01:20:00 PM,24.062,,,,
5338,07/25/25 01:30:00 PM,24.255,,,,
5339,07/25/25 01:40:00 PM,24.545,,,,
5340,07/25/25 01:50:00 PM,24.545,,,,
5341,07/25/25 02:00:00 PM,24.835,,,,
5342,07/25/25 02:10:00 PM,25.125,,,,
5343,07/25/25 02:20:00 PM,25.319,,,,
5344,07/25/25 02:30:00 PM,25.513,,,,
5345,07/25/25 02:40:00 PM,25.708,,,,
5346,07/25/25 02:50:00 PM,25.805,,,,
5347,07/25/25 03:00:00 PM,26.097,,,,
5348,07/25/25 03:10:00 PM,26.292,,,,
5349,07/25/25 03:20:00 PM,26.488,,,,
5350,07/25/25 03:30:00 PM,26.585,,,,
5351,07/25/25 03:40:00 PM,26.683,,,,
5352,07/25/25 03:50:00 PM,26.781,,,,
5353,07/25/25 04:00:00 PM,26.879,,,,
5354,07/25/25 04:10:00 PM,27.075,,,,
5355,07/25/25 04:20:00 PM,27.173,,,,
5356,07/25/25 04:30:00 PM,27.173,,,,
5357,07/25/25 04:40:00 PM,27.173,,,,
5358,07/25/25 04:50:00 PM,27.272,,,,
5359,07/25/25 05:00:00 PM,27.370,,,,
5360,07/25/25 05:10:00 PM,27.468,,,,
5361,07/25/25 05:20:00 PM,27.567,,,,
5362,07/25/25 05:30:00 PM,27.567,,,,
5363,07/25/25 05:40:00 PM,27.567,,,,
5364,07/25/25 05:50:00 PM,27.468,,,,
5365,07/25/25 06:00:00 PM,27.468,,,,
5366,07/25/25 06:10:00 PM,27.370,,,,
5367,07/25/25 06:20:00 PM,27.370,,,,
5368,07/25/25 06:30:00 PM,27.272,,,,
5369,07/25/25 06:40:00 PM,27.272,,,,
5370,07/25/25 06:50:00 PM,27.173,,,,
5371,07/25/25 07:00:00 PM,27.173,,,,
5372,07/25/25 07:10:00 PM,27.075,,,,
5373,07/25/25 07:20:00 PM,26.977,,,,
5374,07/25/25 07:30:00 PM,26.977,,,,
5375,07/25/25 07:40:00 PM,26.879,,,,
5376,07/25/25 07:50:00 PM,26.781,,,,
5377,07/25/25 08:00:00 PM,26.781,,,,
5378,07/25/25 08:10:00 PM,26.683,,,,
5379,07/25/25 08:20:00 PM,26.585,,,,
5380,07/25/25 08:30:00 PM,26.488,,,,
5381,07/25/25 08:40:00 PM,26.390,,,,
5382,07/25/25 08:50:00 PM,26.292,,,,
5383,07/25/25 09:00:00 PM,26.292,,,,
5384,07/25/25 09:10:00 PM,26.195,,,,
5385,07/25/25 09:20:00 PM,26.097,,,,
5386,07/25/25 09:30:00 PM,26.000,,,,
5387,07/25/25 09:40:00 PM,26.000,,,,
5388,07/25/25 09:50:00 PM,25.902,,,,
5389,07/25/25 10:00:00 PM,25.805,,,,
5390,07/25/25 10:10:00 PM,25.708,,,,
5391,07/25/25 10:20:00 PM,25.610,,,,
5392,07/25/25 10:30:00 PM,25.610,,,,
5393,07/25/25 10:40:00 PM,25.513,,,,
5394,07/25/25 10:50:00 PM,25.416,,,,
5395,07/25/25 11:00:00 PM,25.319,,,,
5396,07/25/25 11:10:00 PM,25.222,,,,
5397,07/25/25 11:20:00 PM,25.222,,,,
5398,07/25/25 11:30:00 PM,25.125,,,,
5399,07/25/25 11:40:00 PM,25.028,,,,
5400,07/25/25 11:50:00 PM,24.931,,,,
5401,07/26/25 12:00:00 AM,24.931,,,,
5402,07/26/25 12:10:00 AM,24.835,,,,
5403,07/26/25 12:20:00 AM,24.738,,,,
5404,07/26/25 12:30:00 AM,24.641,,,,
5405,07/26/25 12:40:00 AM,24.545,,,,
5406,07/26/25 12:50:00 AM,24.545,,,,
5407,07/26/25 01:00:00 AM,24.448,,,,
5408,07/26/25 01:10:00 AM,24.351,,,,
5409,07/26/25 01:20:00 AM,24.351,,,,
5410,07/26/25 01:30:00 AM,24.255,,,,
5411,07/26/25 01:40:00 AM,24.158,,,,
5412,07/26/25 01:50:00 AM,24.062,,,,
5413,07/26/25 02:00:00 AM,24.062,,,,
5414,07/26/25 02:10:00 AM,23.966,,,,
5415,07/26/25 02:20:00 AM,23.869,,,,
5416,07/26/25 02:30:00 AM,23.773,,,,
5417,07/26/25 02:40:00 AM,23.677,,,,
5418,07/26/25 02:50:00 AM,23.677,,,,
5419,07/26/25 03:00:00 AM,23.581,,,,
