"Plot Title: hobo53_Meso_20250617"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 890800, SEN S/N: 890800)","Coupler Attached (LGR S/N: 890800)","Host Connected (LGR S/N: 890800)","Stopped (LGR S/N: 890800)","End Of File (LGR S/N: 890800)"
18598,10/25/25 03:30:00 PM,9.077,,,,
18599,10/25/25 03:40:00 PM,9.176,,,,
18600,10/25/25 03:50:00 PM,9.275,,,,
18601,10/25/25 04:00:00 PM,9.373,,,,
18602,10/25/25 04:10:00 PM,9.373,,,,
18603,10/25/25 04:20:00 PM,9.472,,,,
18604,10/25/25 04:30:00 PM,9.571,,,,
18605,10/25/25 04:40:00 PM,9.571,,,,
18606,10/25/25 04:50:00 PM,9.669,,,,
18607,10/25/25 05:00:00 PM,9.669,,,,
18608,10/25/25 05:10:00 PM,9.768,,,,
18609,10/25/25 05:20:00 PM,9.768,,,,
18610,10/25/25 05:30:00 PM,9.866,,,,
18611,10/25/25 05:40:00 PM,9.866,,,,
18612,10/25/25 05:50:00 PM,9.866,,,,
18613,10/25/25 06:00:00 PM,9.866,,,,
18614,10/25/25 06:10:00 PM,9.965,,,,
18615,10/25/25 06:20:00 PM,9.965,,,,
18616,10/25/25 06:30:00 PM,9.965,,,,
18617,10/25/25 06:40:00 PM,9.965,,,,
18618,10/25/25 06:50:00 PM,9.965,,,,
18619,10/25/25 07:00:00 PM,9.965,,,,
18620,10/25/25 07:10:00 PM,10.063,,,,
18621,10/25/25 07:20:00 PM,10.063,,,,
18622,10/25/25 07:30:00 PM,10.063,,,,
18623,10/25/25 07:40:00 PM,10.063,,,,
18624,10/25/25 07:50:00 PM,9.965,,,,
18625,10/25/25 08:00:00 PM,10.063,,,,
18626,10/25/25 08:10:00 PM,10.063,,,,
18627,10/25/25 08:20:00 PM,9.965,,,,
18628,10/25/25 08:30:00 PM,10.063,,,,
18629,10/25/25 08:40:00 PM,9.965,,,,
18630,10/25/25 08:50:00 PM,10.063,,,,
18631,10/25/25 09:00:00 PM,9.965,,,,
18632,10/25/25 09:10:00 PM,9.965,,,,
18633,10/25/25 09:20:00 PM,9.965,,,,
18634,10/25/25 09:30:00 PM,9.965,,,,
18635,10/25/25 09:40:00 PM,9.965,,,,
18636,10/25/25 09:50:00 PM,9.965,,,,
18637,10/25/25 10:00:00 PM,9.965,,,,
18638,10/25/25 10:10:00 PM,9.965,,,,
18639,10/25/25 10:20:00 PM,9.965,,,,
18640,10/25/25 10:30:00 PM,9.965,,,,
18641,10/25/25 10:40:00 PM,9.866,,,,
18642,10/25/25 10:50:00 PM,9.866,,,,
18643,10/25/25 11:00:00 PM,9.866,,,,
18644,10/25/25 11:10:00 PM,9.866,,,,
18645,10/25/25 11:20:00 PM,9.866,,,,
18646,10/25/25 11:30:00 PM,9.866,,,,
18647,10/25/25 11:40:00 PM,9.866,,,,
18648,10/25/25 11:50:00 PM,9.866,,,,
18649,10/26/25 12:00:00 AM,9.866,,,,
18650,10/26/25 12:10:00 AM,9.866,,,,
18651,10/26/25 12:20:00 AM,9.866,,,,
18652,10/26/25 12:30:00 AM,9.768,,,,
18653,10/26/25 12:40:00 AM,9.768,,,,
18654,10/26/25 12:50:00 AM,9.768,,,,
18655,10/26/25 01:00:00 AM,9.768,,,,
18656,10/26/25 01:10:00 AM,9.768,,,,
18657,10/26/25 01:20:00 AM,9.768,,,,
18658,10/26/25 01:30:00 AM,9.768,,,,
18659,10/26/25 01:40:00 AM,9.669,,,,
18660,10/26/25 01:50:00 AM,9.669,,,,
18661,10/26/25 02:00:00 AM,9.669,,,,
18662,10/26/25 02:10:00 AM,9.669,,,,
18663,10/26/25 02:20:00 AM,9.669,,,,
18664,10/26/25 02:30:00 AM,9.669,,,,
18665,10/26/25 02:40:00 AM,9.669,,,,
18666,10/26/25 02:50:00 AM,9.571,,,,
18667,10/26/25 03:00:00 AM,9.571,,,,
18668,10/26/25 03:10:00 AM,9.571,,,,
18669,10/26/25 03:20:00 AM,9.571,,,,
18670,10/26/25 03:30:00 AM,9.571,,,,
18671,10/26/25 03:40:00 AM,9.571,,,,
18672,10/26/25 03:50:00 AM,9.571,,,,
18673,10/26/25 04:00:00 AM,9.472,,,,
18674,10/26/25 04:10:00 AM,9.472,,,,
18675,10/26/25 04:20:00 AM,9.472,,,,
18676,10/26/25 04:30:00 AM,9.472,,,,
18677,10/26/25 04:40:00 AM,9.472,,,,
18678,10/26/25 04:50:00 AM,9.472,,,,
18679,10/26/25 05:00:00 AM,9.472,,,,
18680,10/26/25 05:10:00 AM,9.472,,,,
18681,10/26/25 05:20:00 AM,9.373,,,,
18682,10/26/25 05:30:00 AM,9.373,,,,
18683,10/26/25 05:40:00 AM,9.373,,,,
18684,10/26/25 05:50:00 AM,9.373,,,,
18685,10/26/25 06:00:00 AM,9.373,,,,
18686,10/26/25 06:10:00 AM,9.373,,,,
18687,10/26/25 06:20:00 AM,9.373,,,,
18688,10/26/25 06:30:00 AM,9.373,,,,
18689,10/26/25 06:40:00 AM,9.373,,,,
18690,10/26/25 06:50:00 AM,9.373,,,,
18691,10/26/25 07:00:00 AM,9.373,,,,
18692,10/26/25 07:10:00 AM,9.275,,,,
18693,10/26/25 07:20:00 AM,9.275,,,,
18694,10/26/25 07:30:00 AM,9.275,,,,
18695,10/26/25 07:40:00 AM,9.275,,,,
18696,10/26/25 07:50:00 AM,9.275,,,,
18697,10/26/25 08:00:00 AM,9.275,,,,
18698,10/26/25 08:10:00 AM,9.275,,,,
18699,10/26/25 08:20:00 AM,9.275,,,,
18700,10/26/25 08:30:00 AM,9.275,,,,
18701,10/26/25 08:40:00 AM,9.275,,,,
18702,10/26/25 08:50:00 AM,9.275,,,,
18703,10/26/25 09:00:00 AM,9.275,,,,
18704,10/26/25 09:10:00 AM,9.275,,,,
18705,10/26/25 09:20:00 AM,9.176,,,,
18706,10/26/25 09:30:00 AM,9.176,,,,
18707,10/26/25 09:40:00 AM,9.275,,,,
18708,10/26/25 09:50:00 AM,9.176,,,,
18709,10/26/25 10:00:00 AM,9.176,,,,
18710,10/26/25 10:10:00 AM,9.275,,,,
18711,10/26/25 10:20:00 AM,9.275,,,,
18712,10/26/25 10:30:00 AM,9.275,,,,
18713,10/26/25 10:40:00 AM,9.275,,,,
18714,10/26/25 10:50:00 AM,9.275,,,,
18715,10/26/25 11:00:00 AM,9.275,,,,
18716,10/26/25 11:10:00 AM,9.275,,,,
18717,10/26/25 11:20:00 AM,9.275,,,,
18718,10/26/25 11:30:00 AM,9.275,,,,
18719,10/26/25 11:40:00 AM,9.275,,,,
18720,10/26/25 11:50:00 AM,9.275,,,,
18721,10/26/25 12:00:00 PM,9.275,,,,
18722,10/26/25 12:10:00 PM,9.373,,,,
18723,10/26/25 12:20:00 PM,9.373,,,,
18724,10/26/25 12:30:00 PM,9.373,,,,
18725,10/26/25 12:40:00 PM,9.373,,,,
18726,10/26/25 12:50:00 PM,9.373,,,,
18727,10/26/25 01:00:00 PM,9.373,,,,
18728,10/26/25 01:10:00 PM,9.472,,,,
18729,10/26/25 01:20:00 PM,9.472,,,,
18730,10/26/25 01:30:00 PM,9.472,,,,
18731,10/26/25 01:40:00 PM,9.472,,,,
18732,10/26/25 01:50:00 PM,9.571,,,,
18733,10/26/25 02:00:00 PM,9.571,,,,
18734,10/26/25 02:10:00 PM,9.571,,,,
18735,10/26/25 02:20:00 PM,9.669,,,,
18736,10/26/25 02:30:00 PM,9.669,,,,
18737,10/26/25 02:40:00 PM,9.669,,,,
18738,10/26/25 02:50:00 PM,9.768,,,,
18739,10/26/25 03:00:00 PM,9.768,,,,
18740,10/26/25 03:10:00 PM,9.768,,,,
18741,10/26/25 03:20:00 PM,9.866,,,,
18742,10/26/25 03:30:00 PM,9.866,,,,
18743,10/26/25 03:40:00 PM,9.965,,,,
18744,10/26/25 03:50:00 PM,9.965,,,,
18745,10/26/25 04:00:00 PM,9.965,,,,
18746,10/26/25 04:10:00 PM,10.063,,,,
18747,10/26/25 04:20:00 PM,10.063,,,,
18748,10/26/25 04:30:00 PM,10.161,,,,
18749,10/26/25 04:40:00 PM,10.161,,,,
18750,10/26/25 04:50:00 PM,10.161,,,,
18751,10/26/25 05:00:00 PM,10.259,,,,
18752,10/26/25 05:10:00 PM,10.259,,,,
18753,10/26/25 05:20:00 PM,10.259,,,,
18754,10/26/25 05:30:00 PM,10.357,,,,
18755,10/26/25 05:40:00 PM,10.357,,,,
18756,10/26/25 05:50:00 PM,10.357,,,,
18757,10/26/25 06:00:00 PM,10.357,,,,
18758,10/26/25 06:10:00 PM,10.455,,,,
18759,10/26/25 06:20:00 PM,10.455,,,,
18760,10/26/25 06:30:00 PM,10.455,,,,
18761,10/26/25 06:40:00 PM,10.455,,,,
18762,10/26/25 06:50:00 PM,10.455,,,,
18763,10/26/25 07:00:00 PM,10.455,,,,
18764,10/26/25 07:10:00 PM,10.455,,,,
18765,10/26/25 07:20:00 PM,10.455,,,,
18766,10/26/25 07:30:00 PM,10.455,,,,
18767,10/26/25 07:40:00 PM,10.455,,,,
18768,10/26/25 07:50:00 PM,10.455,,,,
18769,10/26/25 08:00:00 PM,10.455,,,,
18770,10/26/25 08:10:00 PM,10.455,,,,
18771,10/26/25 08:20:00 PM,10.357,,,,
18772,10/26/25 08:30:00 PM,10.357,,,,
18773,10/26/25 08:40:00 PM,10.357,,,,
18774,10/26/25 08:50:00 PM,10.357,,,,
18775,10/26/25 09:00:00 PM,10.357,,,,
18776,10/26/25 09:10:00 PM,10.357,,,,
18777,10/26/25 09:20:00 PM,10.259,,,,
18778,10/26/25 09:30:00 PM,10.259,,,,
18779,10/26/25 09:40:00 PM,10.259,,,,
18780,10/26/25 09:50:00 PM,10.259,,,,
18781,10/26/25 10:00:00 PM,10.259,,,,
18782,10/26/25 10:10:00 PM,10.161,,,,
18783,10/26/25 10:20:00 PM,10.161,,,,
18784,10/26/25 10:30:00 PM,10.161,,,,
18785,10/26/25 10:40:00 PM,10.161,,,,
18786,10/26/25 10:50:00 PM,10.161,,,,
18787,10/26/25 11:00:00 PM,10.161,,,,
18788,10/26/25 11:10:00 PM,10.161,,,,
18789,10/26/25 11:20:00 PM,10.063,,,,
18790,10/26/25 11:30:00 PM,10.063,,,,
18791,10/26/25 11:40:00 PM,10.063,,,,
18792,10/26/25 11:50:00 PM,10.063,,,,
18793,10/27/25 12:00:00 AM,10.063,,,,
18794,10/27/25 12:10:00 AM,10.063,,,,
18795,10/27/25 12:20:00 AM,10.063,,,,
18796,10/27/25 12:30:00 AM,10.063,,,,
18797,10/27/25 12:40:00 AM,10.063,,,,
18798,10/27/25 12:50:00 AM,10.063,,,,
18799,10/27/25 01:00:00 AM,10.063,,,,
18800,10/27/25 01:10:00 AM,9.965,,,,
18801,10/27/25 01:20:00 AM,9.965,,,,
18802,10/27/25 01:30:00 AM,9.965,,,,
18803,10/27/25 01:40:00 AM,9.965,,,,
18804,10/27/25 01:50:00 AM,9.965,,,,
18805,10/27/25 02:00:00 AM,9.965,,,,
18806,10/27/25 02:10:00 AM,9.965,,,,
18807,10/27/25 02:20:00 AM,9.965,,,,
18808,10/27/25 02:30:00 AM,9.965,,,,
18809,10/27/25 02:40:00 AM,9.965,,,,
18810,10/27/25 02:50:00 AM,9.965,,,,
18811,10/27/25 03:00:00 AM,9.965,,,,
18812,10/27/25 03:10:00 AM,9.866,,,,
18813,10/27/25 03:20:00 AM,9.866,,,,
18814,10/27/25 03:30:00 AM,9.866,,,,
18815,10/27/25 03:40:00 AM,9.866,,,,
18816,10/27/25 03:50:00 AM,9.866,,,,
18817,10/27/25 04:00:00 AM,9.866,,,,
18818,10/27/25 04:10:00 AM,9.866,,,,
18819,10/27/25 04:20:00 AM,9.866,,,,
18820,10/27/25 04:30:00 AM,9.866,,,,
18821,10/27/25 04:40:00 AM,9.866,,,,
18822,10/27/25 04:50:00 AM,9.866,,,,
18823,10/27/25 05:00:00 AM,9.866,,,,
18824,10/27/25 05:10:00 AM,9.768,,,,
18825,10/27/25 05:20:00 AM,9.768,,,,
18826,10/27/25 05:30:00 AM,9.768,,,,
18827,10/27/25 05:40:00 AM,9.768,,,,
18828,10/27/25 05:50:00 AM,9.768,,,,
18829,10/27/25 06:00:00 AM,9.768,,,,
18830,10/27/25 06:10:00 AM,9.768,,,,
18831,10/27/25 06:20:00 AM,9.768,,,,
18832,10/27/25 06:30:00 AM,9.768,,,,
18833,10/27/25 06:40:00 AM,9.768,,,,
18834,10/27/25 06:50:00 AM,9.768,,,,
18835,10/27/25 07:00:00 AM,9.669,,,,
18836,10/27/25 07:10:00 AM,9.669,,,,
18837,10/27/25 07:20:00 AM,9.669,,,,
18838,10/27/25 07:30:00 AM,9.669,,,,
18839,10/27/25 07:40:00 AM,9.669,,,,
18840,10/27/25 07:50:00 AM,9.669,,,,
18841,10/27/25 08:00:00 AM,9.669,,,,
18842,10/27/25 08:10:00 AM,9.669,,,,
18843,10/27/25 08:20:00 AM,9.669,,,,
18844,10/27/25 08:30:00 AM,9.669,,,,
18845,10/27/25 08:40:00 AM,9.571,,,,
18846,10/27/25 08:50:00 AM,9.571,,,,
18847,10/27/25 09:00:00 AM,9.571,,,,
18848,10/27/25 09:10:00 AM,9.571,,,,
18849,10/27/25 09:20:00 AM,9.571,,,,
18850,10/27/25 09:30:00 AM,9.571,,,,
18851,10/27/25 09:40:00 AM,9.571,,,,
18852,10/27/25 09:50:00 AM,9.571,,,,
18853,10/27/25 10:00:00 AM,9.571,,,,
18854,10/27/25 10:10:00 AM,9.571,,,,
18855,10/27/25 10:20:00 AM,9.571,,,,
18856,10/27/25 10:30:00 AM,9.571,,,,
18857,10/27/25 10:40:00 AM,9.669,,,,
18858,10/27/25 10:50:00 AM,9.669,,,,
18859,10/27/25 11:00:00 AM,9.669,,,,
18860,10/27/25 11:10:00 AM,9.669,,,,
18861,10/27/25 11:20:00 AM,9.669,,,,
18862,10/27/25 11:30:00 AM,9.669,,,,
18863,10/27/25 11:40:00 AM,9.669,,,,
18864,10/27/25 11:50:00 AM,9.669,,,,
18865,10/27/25 12:00:00 PM,9.768,,,,
18866,10/27/25 12:10:00 PM,9.768,,,,
18867,10/27/25 12:20:00 PM,9.768,,,,
18868,10/27/25 12:30:00 PM,9.768,,,,
18869,10/27/25 12:40:00 PM,9.768,,,,
18870,10/27/25 12:50:00 PM,9.866,,,,
18871,10/27/25 01:00:00 PM,9.866,,,,
18872,10/27/25 01:10:00 PM,9.866,,,,
18873,10/27/25 01:20:00 PM,9.866,,,,
18874,10/27/25 01:30:00 PM,9.866,,,,
18875,10/27/25 01:40:00 PM,9.965,,,,
18876,10/27/25 01:50:00 PM,9.965,,,,
18877,10/27/25 02:00:00 PM,9.965,,,,
18878,10/27/25 02:10:00 PM,9.965,,,,
18879,10/27/25 02:20:00 PM,9.965,,,,
18880,10/27/25 02:30:00 PM,9.965,,,,
18881,10/27/25 02:40:00 PM,10.063,,,,
18882,10/27/25 02:50:00 PM,10.063,,,,
18883,10/27/25 03:00:00 PM,10.063,,,,
18884,10/27/25 03:10:00 PM,10.063,,,,
18885,10/27/25 03:20:00 PM,10.063,,,,
18886,10/27/25 03:30:00 PM,10.063,,,,
18887,10/27/25 03:40:00 PM,10.161,,,,
18888,10/27/25 03:50:00 PM,10.161,,,,
18889,10/27/25 04:00:00 PM,10.161,,,,
18890,10/27/25 04:10:00 PM,10.161,,,,
18891,10/27/25 04:20:00 PM,10.161,,,,
18892,10/27/25 04:30:00 PM,10.161,,,,
18893,10/27/25 04:40:00 PM,10.161,,,,
18894,10/27/25 04:50:00 PM,10.161,,,,
18895,10/27/25 05:00:00 PM,10.259,,,,
18896,10/27/25 05:10:00 PM,10.259,,,,
18897,10/27/25 05:20:00 PM,10.259,,,,
18898,10/27/25 05:30:00 PM,10.259,,,,
18899,10/27/25 05:40:00 PM,10.259,,,,
18900,10/27/25 05:50:00 PM,10.259,,,,
18901,10/27/25 06:00:00 PM,10.259,,,,
18902,10/27/25 06:10:00 PM,10.259,,,,
18903,10/27/25 06:20:00 PM,10.259,,,,
18904,10/27/25 06:30:00 PM,10.259,,,,
18905,10/27/25 06:40:00 PM,10.259,,,,
18906,10/27/25 06:50:00 PM,10.259,,,,
18907,10/27/25 07:00:00 PM,10.259,,,,
18908,10/27/25 07:10:00 PM,10.259,,,,
18909,10/27/25 07:20:00 PM,10.259,,,,
18910,10/27/25 07:30:00 PM,10.259,,,,
18911,10/27/25 07:40:00 PM,10.259,,,,
18912,10/27/25 07:50:00 PM,10.259,,,,
18913,10/27/25 08:00:00 PM,10.259,,,,
18914,10/27/25 08:10:00 PM,10.259,,,,
18915,10/27/25 08:20:00 PM,10.259,,,,
18916,10/27/25 08:30:00 PM,10.259,,,,
18917,10/27/25 08:40:00 PM,10.259,,,,
18918,10/27/25 08:50:00 PM,10.259,,,,
18919,10/27/25 09:00:00 PM,10.259,,,,
18920,10/27/25 09:10:00 PM,10.161,,,,
18921,10/27/25 09:20:00 PM,10.161,,,,
18922,10/27/25 09:30:00 PM,10.161,,,,
18923,10/27/25 09:40:00 PM,10.161,,,,
18924,10/27/25 09:50:00 PM,10.161,,,,
18925,10/27/25 10:00:00 PM,10.161,,,,
18926,10/27/25 10:10:00 PM,10.161,,,,
18927,10/27/25 10:20:00 PM,10.161,,,,
18928,10/27/25 10:30:00 PM,10.161,,,,
18929,10/27/25 10:40:00 PM,10.161,,,,
18930,10/27/25 10:50:00 PM,10.161,,,,
18931,10/27/25 11:00:00 PM,10.161,,,,
18932,10/27/25 11:10:00 PM,10.161,,,,
18933,10/27/25 11:20:00 PM,10.161,,,,
18934,10/27/25 11:30:00 PM,10.161,,,,
18935,10/27/25 11:40:00 PM,10.063,,,,
18936,10/27/25 11:50:00 PM,10.063,,,,
18937,10/28/25 12:00:00 AM,10.063,,,,
18938,10/28/25 12:10:00 AM,10.063,,,,
18939,10/28/25 12:20:00 AM,10.063,,,,
18940,10/28/25 12:30:00 AM,10.063,,,,
18941,10/28/25 12:40:00 AM,10.063,,,,
18942,10/28/25 12:50:00 AM,10.063,,,,
18943,10/28/25 01:00:00 AM,10.063,,,,
18944,10/28/25 01:10:00 AM,10.063,,,,
18945,10/28/25 01:20:00 AM,10.063,,,,
18946,10/28/25 01:30:00 AM,10.063,,,,
18947,10/28/25 01:40:00 AM,9.965,,,,
18948,10/28/25 01:50:00 AM,9.965,,,,
18949,10/28/25 02:00:00 AM,9.965,,,,
18950,10/28/25 02:10:00 AM,9.965,,,,
18951,10/28/25 02:20:00 AM,9.965,,,,
18952,10/28/25 02:30:00 AM,9.965,,,,
18953,10/28/25 02:40:00 AM,9.965,,,,
18954,10/28/25 02:50:00 AM,9.965,,,,
18955,10/28/25 03:00:00 AM,9.965,,,,
18956,10/28/25 03:10:00 AM,9.965,,,,
18957,10/28/25 03:20:00 AM,9.965,,,,
18958,10/28/25 03:30:00 AM,9.965,,,,
18959,10/28/25 03:40:00 AM,9.965,,,,
18960,10/28/25 03:50:00 AM,9.965,,,,
18961,10/28/25 04:00:00 AM,9.965,,,,
18962,10/28/25 04:10:00 AM,9.965,,,,
18963,10/28/25 04:20:00 AM,9.866,,,,
18964,10/28/25 04:30:00 AM,9.866,,,,
18965,10/28/25 04:40:00 AM,9.866,,,,
18966,10/28/25 04:50:00 AM,9.866,,,,
18967,10/28/25 05:00:00 AM,9.866,,,,
18968,10/28/25 05:10:00 AM,9.866,,,,
18969,10/28/25 05:20:00 AM,9.866,,,,
18970,10/28/25 05:30:00 AM,9.866,,,,
18971,10/28/25 05:40:00 AM,9.866,,,,
18972,10/28/25 05:50:00 AM,9.866,,,,
18973,10/28/25 06:00:00 AM,9.866,,,,
18974,10/28/25 06:10:00 AM,9.768,,,,
18975,10/28/25 06:20:00 AM,9.768,,,,
18976,10/28/25 06:30:00 AM,9.768,,,,
18977,10/28/25 06:40:00 AM,9.768,,,,
18978,10/28/25 06:50:00 AM,9.768,,,,
18979,10/28/25 07:00:00 AM,9.768,,,,
18980,10/28/25 07:10:00 AM,9.768,,,,
18981,10/28/25 07:20:00 AM,9.768,,,,
18982,10/28/25 07:30:00 AM,9.768,,,,
18983,10/28/25 07:40:00 AM,9.768,,,,
18984,10/28/25 07:50:00 AM,9.768,,,,
18985,10/28/25 08:00:00 AM,9.768,,,,
18986,10/28/25 08:10:00 AM,9.768,,,,
18987,10/28/25 08:20:00 AM,9.768,,,,
18988,10/28/25 08:30:00 AM,9.669,,,,
18989,10/28/25 08:40:00 AM,9.669,,,,
18990,10/28/25 08:50:00 AM,9.669,,,,
18991,10/28/25 09:00:00 AM,9.669,,,,
18992,10/28/25 09:10:00 AM,9.669,,,,
18993,10/28/25 09:20:00 AM,9.669,,,,
18994,10/28/25 09:30:00 AM,9.669,,,,
18995,10/28/25 09:40:00 AM,9.669,,,,
18996,10/28/25 09:50:00 AM,9.669,,,,
18997,10/28/25 10:00:00 AM,9.669,,,,
18998,10/28/25 10:10:00 AM,9.669,,,,
18999,10/28/25 10:20:00 AM,9.669,,,,
19000,10/28/25 10:30:00 AM,9.669,,,,
19001,10/28/25 10:40:00 AM,9.669,,,,
19002,10/28/25 10:50:00 AM,9.669,,,,
19003,10/28/25 11:00:00 AM,9.669,,,,
19004,10/28/25 11:10:00 AM,9.669,,,,
19005,10/28/25 11:20:00 AM,9.669,,,,
19006,10/28/25 11:30:00 AM,9.669,,,,
19007,10/28/25 11:40:00 AM,9.669,,,,
19008,10/28/25 11:50:00 AM,9.669,,,,
19009,10/28/25 12:00:00 PM,9.669,,,,
19010,10/28/25 12:10:00 PM,9.669,,,,
19011,10/28/25 12:20:00 PM,9.669,,,,
19012,10/28/25 12:30:00 PM,9.669,,,,
19013,10/28/25 12:40:00 PM,9.669,,,,
19014,10/28/25 12:50:00 PM,9.669,,,,
19015,10/28/25 01:00:00 PM,9.669,,,,
19016,10/28/25 01:10:00 PM,9.669,,,,
19017,10/28/25 01:20:00 PM,9.669,,,,
19018,10/28/25 01:30:00 PM,9.669,,,,
19019,10/28/25 01:40:00 PM,9.669,,,,
19020,10/28/25 01:50:00 PM,9.669,,,,
19021,10/28/25 02:00:00 PM,9.768,,,,
19022,10/28/25 02:10:00 PM,9.768,,,,
19023,10/28/25 02:20:00 PM,9.768,,,,
19024,10/28/25 02:30:00 PM,9.768,,,,
19025,10/28/25 02:40:00 PM,9.768,,,,
19026,10/28/25 02:50:00 PM,9.768,,,,
19027,10/28/25 03:00:00 PM,9.768,,,,
19028,10/28/25 03:10:00 PM,9.866,,,,
19029,10/28/25 03:20:00 PM,9.866,,,,
19030,10/28/25 03:30:00 PM,9.866,,,,
19031,10/28/25 03:40:00 PM,9.866,,,,
19032,10/28/25 03:50:00 PM,9.965,,,,
19033,10/28/25 04:00:00 PM,9.965,,,,
19034,10/28/25 04:10:00 PM,9.965,,,,
19035,10/28/25 04:20:00 PM,9.965,,,,
19036,10/28/25 04:30:00 PM,9.965,,,,
19037,10/28/25 04:40:00 PM,10.063,,,,
19038,10/28/25 04:50:00 PM,10.063,,,,
19039,10/28/25 05:00:00 PM,10.063,,,,
19040,10/28/25 05:10:00 PM,10.063,,,,
19041,10/28/25 05:20:00 PM,10.161,,,,
19042,10/28/25 05:30:00 PM,10.161,,,,
19043,10/28/25 05:40:00 PM,10.161,,,,
19044,10/28/25 05:50:00 PM,10.161,,,,
19045,10/28/25 06:00:00 PM,10.259,,,,
19046,10/28/25 06:10:00 PM,10.259,,,,
19047,10/28/25 06:20:00 PM,10.259,,,,
19048,10/28/25 06:30:00 PM,10.259,,,,
19049,10/28/25 06:40:00 PM,10.259,,,,
19050,10/28/25 06:50:00 PM,10.259,,,,
19051,10/28/25 07:00:00 PM,10.259,,,,
19052,10/28/25 07:10:00 PM,10.259,,,,
19053,10/28/25 07:20:00 PM,10.259,,,,
19054,10/28/25 07:30:00 PM,10.259,,,,
19055,10/28/25 07:40:00 PM,10.259,,,,
19056,10/28/25 07:50:00 PM,10.259,,,,
19057,10/28/25 08:00:00 PM,10.259,,,,
19058,10/28/25 08:10:00 PM,10.259,,,,
19059,10/28/25 08:20:00 PM,10.259,,,,
19060,10/28/25 08:30:00 PM,10.161,,,,
19061,10/28/25 08:40:00 PM,10.161,,,,
19062,10/28/25 08:50:00 PM,10.161,,,,
19063,10/28/25 09:00:00 PM,10.161,,,,
19064,10/28/25 09:10:00 PM,10.161,,,,
19065,10/28/25 09:20:00 PM,10.161,,,,
19066,10/28/25 09:30:00 PM,10.161,,,,
19067,10/28/25 09:40:00 PM,10.063,,,,
19068,10/28/25 09:50:00 PM,10.063,,,,
19069,10/28/25 10:00:00 PM,10.063,,,,
19070,10/28/25 10:10:00 PM,10.063,,,,
19071,10/28/25 10:20:00 PM,10.063,,,,
19072,10/28/25 10:30:00 PM,10.063,,,,
19073,10/28/25 10:40:00 PM,9.965,,,,
19074,10/28/25 10:50:00 PM,10.063,,,,
19075,10/28/25 11:00:00 PM,9.965,,,,
19076,10/28/25 11:10:00 PM,9.965,,,,
19077,10/28/25 11:20:00 PM,9.965,,,,
19078,10/28/25 11:30:00 PM,9.965,,,,
19079,10/28/25 11:40:00 PM,9.965,,,,
19080,10/28/25 11:50:00 PM,9.965,,,,
19081,10/29/25 12:00:00 AM,9.866,,,,
19082,10/29/25 12:10:00 AM,9.866,,,,
19083,10/29/25 12:20:00 AM,9.866,,,,
19084,10/29/25 12:30:00 AM,9.866,,,,
19085,10/29/25 12:40:00 AM,9.866,,,,
19086,10/29/25 12:50:00 AM,9.866,,,,
19087,10/29/25 01:00:00 AM,9.866,,,,
19088,10/29/25 01:10:00 AM,9.866,,,,
19089,10/29/25 01:20:00 AM,9.768,,,,
19090,10/29/25 01:30:00 AM,9.768,,,,
19091,10/29/25 01:40:00 AM,9.768,,,,
19092,10/29/25 01:50:00 AM,9.768,,,,
19093,10/29/25 02:00:00 AM,9.768,,,,
19094,10/29/25 02:10:00 AM,9.768,,,,
19095,10/29/25 02:20:00 AM,9.768,,,,
19096,10/29/25 02:30:00 AM,9.768,,,,
19097,10/29/25 02:40:00 AM,9.768,,,,
19098,10/29/25 02:50:00 AM,9.669,,,,
19099,10/29/25 03:00:00 AM,9.669,,,,
19100,10/29/25 03:10:00 AM,9.669,,,,
19101,10/29/25 03:20:00 AM,9.669,,,,
19102,10/29/25 03:30:00 AM,9.669,,,,
19103,10/29/25 03:40:00 AM,9.669,,,,
19104,10/29/25 03:50:00 AM,9.669,,,,
19105,10/29/25 04:00:00 AM,9.669,,,,
19106,10/29/25 04:10:00 AM,9.669,,,,
19107,10/29/25 04:20:00 AM,9.571,,,,
19108,10/29/25 04:30:00 AM,9.669,,,,
19109,10/29/25 04:40:00 AM,9.571,,,,
19110,10/29/25 04:50:00 AM,9.571,,,,
19111,10/29/25 05:00:00 AM,9.571,,,,
19112,10/29/25 05:10:00 AM,9.571,,,,
19113,10/29/25 05:20:00 AM,9.571,,,,
19114,10/29/25 05:30:00 AM,9.571,,,,
19115,10/29/25 05:40:00 AM,9.571,,,,
19116,10/29/25 05:50:00 AM,9.571,,,,
19117,10/29/25 06:00:00 AM,9.571,,,,
19118,10/29/25 06:10:00 AM,9.571,,,,
19119,10/29/25 06:20:00 AM,9.571,,,,
19120,10/29/25 06:30:00 AM,9.571,,,,
19121,10/29/25 06:40:00 AM,9.571,,,,
19122,10/29/25 06:50:00 AM,9.571,,,,
19123,10/29/25 07:00:00 AM,9.571,,,,
19124,10/29/25 07:10:00 AM,9.571,,,,
19125,10/29/25 07:20:00 AM,9.571,,,,
19126,10/29/25 07:30:00 AM,9.472,,,,
19127,10/29/25 07:40:00 AM,9.472,,,,
19128,10/29/25 07:50:00 AM,9.472,,,,
19129,10/29/25 08:00:00 AM,9.472,,,,
19130,10/29/25 08:10:00 AM,9.472,,,,
