Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
7/3/2025 10:14:45 AM	1.87	1.58	0.83	0.43	0.00	0.00	0.00	0.03	4.72	73.39	5.10	12.59	994	1576	375	13	0	0	0	0	2957	133.86	5.91	2.70	10.90	9.90	12.31	11.70	1.50	22.37	24.07
7/3/2025 10:14:48 AM	1.85	1.28	0.46	0.65	0.00	0.00	0.00	0.06	4.24	73.52	5.15	12.68	979	1282	208	19	0	0	0	0	2488	134.09	5.60	2.62	9.96	9.62	11.76	11.10	1.50	22.31	24.02
7/3/2025 10:14:51 AM	1.56	1.37	0.73	0.44	0.00	0.00	0.00	0.06	4.10	73.74	5.20	12.80	826	1374	328	13	0	0	0	0	2540	134.51	5.46	2.45	9.81	9.25	11.33	10.46	1.51	22.27	23.99
7/3/2025 10:14:53 AM	1.65	1.68	1.05	0.15	0.00	0.00	0.00	0.03	4.53	73.66	5.23	12.71	872	1680	474	5	0	0	0	0	3032	134.35	5.51	2.59	10.70	9.41	11.61	10.84	1.51	22.21	23.97
7/3/2025 10:14:56 AM	1.84	1.42	0.65	0.40	0.00	0.00	0.00	0.05	4.31	73.50	5.28	12.58	974	1423	293	12	0	0	0	0	2702	134.06	5.33	2.45	10.06	9.43	11.49	10.82	1.52	22.22	24.02
7/3/2025 10:14:59 AM	1.78	1.35	0.60	0.55	0.00	0.00	0.00	0.05	4.27	73.51	5.35	12.52	944	1347	269	16	0	0	0	0	2576	134.08	5.58	2.52	10.02	9.48	11.71	10.98	1.52	22.13	23.96
7/3/2025 10:15:02 AM	1.67	1.23	0.44	0.34	0.00	0.00	0.00	0.08	3.67	73.85	5.39	12.00	883	1227	200	10	0	0	0	0	2320	134.70	4.55	1.99	8.83	8.58	10.37	9.34	1.53	22.10	23.93
7/3/2025 10:15:04 AM	1.46	1.44	0.72	0.10	0.00	0.00	0.00	0.10	3.72	73.84	5.42	11.65	776	1437	323	3	0	0	0	0	2539	134.69	4.49	2.33	9.30	8.66	10.11	9.06	1.53	22.07	23.94
7/3/2025 10:15:07 AM	1.60	1.29	0.42	0.28	0.00	0.00	0.00	0.09	3.59	74.18	5.46	12.06	846	1289	190	8	0	0	0	0	2333	135.31	4.37	2.12	8.92	8.49	10.22	8.93	1.53	22.03	23.97
7/3/2025 10:15:10 AM	1.57	1.16	0.31	0.36	0.00	0.00	0.00	0.11	3.41	73.75	5.49	11.84	833	1158	141	11	0	0	0	0	2144	134.52	4.32	1.99	8.48	8.48	10.03	8.81	1.54	22.02	23.91
7/3/2025 10:15:13 AM	1.42	1.22	0.42	0.19	0.00	0.00	0.00	0.12	3.25	74.14	5.54	10.96	752	1222	189	6	0	0	0	0	2170	135.22	4.01	1.82	8.29	8.15	9.60	8.16	1.54	21.96	23.88
7/3/2025 10:15:16 AM	1.56	1.22	0.32	0.22	0.00	0.00	0.00	0.12	3.33	74.19	5.56	11.21	828	1218	146	7	0	0	0	0	2199	135.32	4.00	1.75	8.35	8.38	9.78	8.40	1.54	21.89	23.86
7/3/2025 10:15:18 AM	1.47	1.28	0.45	0.18	0.00	0.00	0.00	0.10	3.38	74.14	5.62	11.68	778	1283	202	5	0	0	0	0	2269	135.23	4.08	1.73	8.50	8.19	9.89	8.31	1.55	21.86	23.81
7/3/2025 10:15:21 AM	1.40	1.30	0.58	0.09	0.00	0.00	0.00	0.12	3.37	74.02	5.69	11.74	741	1302	260	3	0	0	0	0	2306	135.02	4.11	1.70	8.44	8.33	9.70	8.36	1.56	21.83	23.81
7/3/2025 10:15:24 AM	1.53	1.28	0.46	0.14	0.00	0.00	0.00	0.11	3.41	74.16	5.74	11.56	811	1281	206	4	0	0	0	0	2302	135.27	4.02	1.74	8.48	8.27	9.76	8.40	1.56	21.78	23.80
7/3/2025 10:15:27 AM	1.66	1.26	0.50	0.15	0.00	0.00	0.00	0.09	3.57	74.08	5.80	11.45	878	1263	225	4	0	0	0	0	2371	135.13	4.17	1.65	8.53	8.47	9.94	8.92	1.57	21.74	23.80
7/3/2025 10:15:29 AM	1.72	1.37	0.44	0.17	0.00	0.00	0.00	0.10	3.69	74.14	5.84	11.42	909	1366	199	5	0	0	0	0	2480	135.23	4.22	1.78	8.96	8.74	10.33	9.05	1.57	21.71	23.81
7/3/2025 10:15:32 AM	1.85	1.34	0.32	0.24	0.00	0.00	0.00	0.10	3.75	74.18	5.89	11.32	978	1340	143	7	0	0	0	0	2469	135.31	4.24	1.87	9.05	8.89	10.48	9.26	1.58	21.66	23.67
7/3/2025 10:15:35 AM	1.72	1.31	0.38	0.24	0.00	0.00	0.00	0.11	3.65	74.12	5.95	11.15	910	1311	171	7	0	0	0	0	2399	135.19	4.29	1.79	8.86	8.82	10.36	9.12	1.58	21.62	23.69
7/3/2025 10:15:37 AM	1.79	1.32	0.45	0.26	0.00	0.00	0.00	0.11	3.82	74.09	5.99	11.37	950	1320	204	8	0	0	0	0	2482	135.13	4.54	1.90	9.09	9.21	10.57	9.72	1.59	21.61	23.69
7/3/2025 10:15:40 AM	1.75	1.34	0.58	0.12	0.00	0.00	0.00	0.09	3.79	74.16	6.01	11.14	927	1339	261	4	0	0	0	0	2531	135.27	4.36	1.79	8.93	8.83	10.22	9.44	1.59	21.54	23.69
7/3/2025 10:15:43 AM	1.70	1.54	0.89	0.00	0.00	0.00	0.00	0.06	4.13	74.26	6.01	11.46	900	1544	399	0	0	0	0	0	2843	135.44	4.72	1.91	9.67	9.01	10.64	9.91	1.59	21.51	23.65
7/3/2025 10:15:45 AM	1.72	1.44	0.65	0.11	0.00	0.00	0.00	0.09	3.93	74.16	6.00	11.61	913	1445	291	3	0	0	0	0	2653	135.26	4.54	1.93	9.35	9.05	10.54	9.64	1.59	21.48	23.65
7/3/2025 10:15:48 AM	1.76	1.42	0.57	0.24	0.00	0.00	0.00	0.09	3.99	74.09	6.01	11.79	935	1416	257	7	0	0	0	0	2615	135.14	4.77	2.03	9.50	9.29	10.89	9.97	1.59	21.43	23.64
7/3/2025 10:15:51 AM	1.82	1.32	0.48	0.23	0.00	0.00	0.00	0.10	3.84	73.94	6.01	11.89	964	1315	214	7	0	0	0	0	2500	134.87	4.51	1.88	9.05	9.19	10.49	9.76	1.59	21.39	23.59
7/3/2025 10:15:54 AM	1.94	1.71	0.90	0.00	0.00	0.00	0.00	0.04	4.55	72.51	6.01	12.06	1029	1708	404	0	0	0	0	0	3142	132.26	4.95	2.01	10.46	9.47	11.41	10.66	1.59	21.34	23.57
7/3/2025 10:15:56 AM	2.11	1.89	0.92	0.00	0.00	0.00	0.00	0.00	4.92	66.82	6.02	12.21	1118	1887	414	0	0	0	0	0	3419	121.88	5.14	2.04	11.42	9.46	11.98	11.07	1.59	21.31	23.56
7/3/2025 10:15:59 AM	2.28	2.09	1.02	0.00	0.00	0.00	0.00	0.00	5.39	65.26	6.01	11.87	1207	2090	459	0	0	0	0	0	3755	119.04	5.54	2.36	12.40	10.15	12.89	12.16	1.59	21.25	23.49
7/3/2025 10:16:02 AM	2.18	1.77	0.73	0.00	0.00	0.00	0.00	0.01	4.69	65.83	6.01	11.34	1158	1774	329	0	0	0	0	0	3261	120.08	4.72	2.00	10.83	9.25	11.54	10.59	1.59	21.21	23.52
7/3/2025 10:16:05 AM	2.10	1.97	0.92	0.00	0.00	0.00	0.00	0.00	4.99	65.50	6.14	11.16	1114	1970	412	0	0	0	0	0	3497	119.48	5.17	2.18	11.85	9.43	12.10	11.10	1.60	21.17	23.51
7/3/2025 10:16:07 AM	2.28	2.54	1.10	0.00	0.00	0.00	0.00	0.00	5.92	60.70	6.32	11.03	1207	2542	494	0	0	0	0	0	4243	110.73	5.93	2.54	14.73	10.07	13.99	13.04	1.62	21.12	23.48
7/3/2025 10:16:10 AM	2.17	2.02	1.00	0.00	0.00	0.00	0.00	0.00	5.19	63.28	6.33	11.16	1148	2024	449	0	0	0	0	0	3621	115.44	5.35	2.31	11.96	9.65	12.68	11.79	1.62	21.10	23.46
7/3/2025 10:25:56 AM	5.95	7.31	0.51	2.24	0.00	0.00	0.00	0.20	16.01	71.56	0.02	25.88	3155	7310	229	67	0	0	0	0	10761	130.53	17.12	9.48	38.96	30.26	41.16	33.41	1.00	19.97	20.91
7/3/2025 10:25:59 AM	5.42	8.45	3.72	0.52	0.00	0.00	0.00	0.00	18.11	74.85	0.05	25.98	2872	8448	1675	16	0	0	0	0	13011	136.52	18.93	7.54	41.29	30.28	42.15	37.38	1.01	20.02	20.94
7/3/2025 10:26:02 AM	7.22	7.81	0.00	2.65	0.00	0.00	0.00	0.10	17.69	73.61	0.08	26.16	3829	7814	0	80	0	0	0	0	11722	134.27	17.68	13.02	42.95	32.11	43.63	36.61	1.01	20.06	20.95
7/3/2025 10:26:04 AM	7.25	9.19	2.37	0.17	0.00	0.00	0.00	0.00	18.99	72.52	0.13	26.02	3843	9193	1069	5	0	0	0	0	14110	132.28	16.57	8.34	43.71	31.44	42.97	36.58	1.01	20.10	20.97
7/3/2025 10:26:08 AM	6.77	8.00	0.31	2.84	0.00	0.00	0.00	0.05	17.92	73.43	0.17	25.78	3590	7999	140	85	0	0	0	0	11814	133.94	19.18	9.15	42.70	31.72	46.88	36.77	1.02	20.16	20.95
7/3/2025 10:26:10 AM	8.60	7.62	0.00	2.58	0.00	0.00	0.00	0.00	18.80	73.76	0.20	25.61	4560	7616	0	77	0	0	0	0	12254	134.53	17.78	10.59	42.06	33.66	45.40	40.16	1.02	20.20	20.97
7/3/2025 10:26:13 AM	7.33	8.21	1.55	1.24	0.00	0.00	0.00	0.08	18.33	72.32	0.23	25.64	3884	8206	698	37	0	0	0	0	12825	131.91	17.50	9.93	42.22	32.79	42.24	37.70	1.02	20.25	20.99
7/3/2025 10:26:16 AM	5.01	7.45	2.13	2.04	0.00	0.00	0.00	0.23	16.63	73.01	0.28	25.72	2657	7448	957	61	0	0	0	0	11123	133.16	19.51	12.23	40.61	32.25	40.42	36.34	1.03	20.29	21.03
7/3/2025 10:26:18 AM	6.65	8.18	1.67	1.66	0.00	0.00	0.00	0.00	18.16	73.34	0.31	25.84	3525	8178	750	50	0	0	0	0	12502	133.78	18.36	9.34	42.37	30.81	43.77	37.41	1.03	20.32	21.00
7/3/2025 10:26:21 AM	5.88	7.27	1.59	2.77	0.00	0.00	0.00	0.00	17.50	73.94	0.36	25.75	3115	7269	716	83	0	0	0	0	11183	134.87	20.41	10.69	41.05	30.96	43.69	38.41	1.04	20.39	21.05
7/3/2025 10:26:24 AM	8.10	7.29	0.00	2.46	0.00	0.00	0.00	0.00	17.85	74.49	0.41	25.82	4294	7285	0	74	0	0	0	0	11653	135.87	17.05	10.87	40.87	31.46	42.63	38.24	1.04	20.44	21.07
7/3/2025 10:26:27 AM	6.37	8.17	2.24	1.58	0.00	0.00	0.00	0.05	18.36	72.02	0.44	25.78	3377	8166	1009	48	0	0	0	0	12599	131.38	19.40	10.13	42.57	32.64	43.44	38.41	1.04	20.44	21.10
7/3/2025 10:26:29 AM	7.54	7.39	0.12	2.55	0.00	0.00	0.00	0.04	17.59	74.36	0.48	25.70	3994	7387	53	77	0	0	0	0	11510	135.64	17.77	10.15	40.90	31.65	43.22	37.16	1.05	20.50	21.05
7/3/2025 10:26:32 AM	6.90	8.61	1.23	1.51	0.00	0.00	0.00	0.21	18.24	74.23	0.53	25.79	3657	8608	552	45	0	0	0	0	12862	135.39	17.90	10.50	43.70	33.78	43.94	37.03	1.05	20.56	21.15
7/3/2025 10:26:35 AM	7.27	8.64	1.74	0.97	0.00	0.00	0.00	0.00	18.62	74.01	0.60	26.08	3853	8640	782	29	0	0	0	0	13304	135.00	17.11	9.42	43.21	31.25	43.05	37.12	1.06	20.61	21.13
7/3/2025 10:26:38 AM	6.37	8.48	1.22	1.39	0.00	0.00	0.00	0.23	17.45	74.00	0.62	26.22	3374	8479	548	42	0	0	0	0	12441	134.98	17.20	9.71	42.33	32.32	42.89	34.85	1.06	20.65	21.11
7/3/2025 10:26:41 AM	5.09	8.88	3.57	0.76	0.00	0.00	0.00	0.08	18.31	74.81	0.64	26.15	2698	8880	1608	23	0	0	0	0	13209	136.46	19.69	9.70	43.41	31.93	43.26	36.77	1.06	20.70	21.15
7/3/2025 10:26:43 AM	7.62	7.85	0.00	1.85	0.00	0.00	0.00	0.21	17.32	74.24	0.67	26.04	4037	7850	0	56	0	0	0	0	11943	135.42	16.01	9.79	40.90	32.63	42.39	35.61	1.07	20.73	21.19
7/3/2025 10:26:46 AM	5.89	8.79	2.06	0.75	0.00	0.00	0.00	0.13	17.49	74.81	0.73	25.86	3120	8792	928	22	0	0	0	0	12863	136.46	16.91	8.72	42.16	30.62	42.33	33.60	1.07	20.81	21.24
7/3/2025 10:26:49 AM	6.15	8.23	0.47	1.78	0.00	0.00	0.00	0.27	16.63	74.83	0.77	26.02	3261	8227	213	53	0	0	0	0	11754	136.49	16.56	9.83	41.48	31.31	42.56	32.91	1.08	20.85	21.21
7/3/2025 10:26:52 AM	6.71	8.48	0.00	1.51	0.00	0.00	0.00	0.18	16.70	74.67	0.80	25.95	3557	8481	0	45	0	0	0	0	12084	136.19	14.85	10.64	42.04	29.76	41.89	31.26	1.08	20.88	21.23
7/3/2025 10:26:54 AM	6.66	8.00	0.00	1.83	0.00	0.00	0.00	0.29	16.49	74.55	0.84	25.77	3532	8002	0	55	0	0	0	0	11589	135.99	15.72	10.18	40.84	31.54	41.78	32.97	1.08	20.95	21.23
7/3/2025 10:26:57 AM	5.62	8.41	1.58	1.47	0.00	0.00	0.00	0.07	17.08	74.51	0.87	25.72	2977	8410	712	44	0	0	0	0	12143	135.91	17.44	9.83	41.95	29.50	42.61	33.10	1.09	20.99	21.26
7/3/2025 10:27:00 AM	6.44	8.17	0.46	2.16	0.00	0.00	0.00	0.07	17.22	74.84	0.89	25.78	3412	8171	205	65	0	0	0	0	11852	136.50	17.29	10.67	42.43	30.01	43.61	33.80	1.09	21.04	21.29
7/3/2025 10:27:03 AM	5.85	8.35	1.79	0.97	0.00	0.00	0.00	0.07	16.96	73.80	0.91	25.88	3102	8349	804	29	0	0	0	0	12284	134.61	16.52	8.93	40.88	29.24	41.15	32.74	1.09	21.06	21.34
7/3/2025 10:27:06 AM	5.45	9.17	2.48	0.42	0.00	0.00	0.00	0.09	17.52	74.96	0.95	25.75	2890	9169	1115	13	0	0	0	0	13187	136.73	16.75	8.78	42.83	29.55	42.35	32.38	1.09	21.14	21.34
7/3/2025 10:27:08 AM	5.35	9.54	2.68	0.00	0.00	0.00	0.00	0.16	17.58	73.71	1.00	25.82	2836	9542	1207	0	0	0	0	0	13585	134.45	16.26	9.57	43.92	30.12	41.46	31.86	1.10	21.17	21.39
7/3/2025 10:27:11 AM	4.00	8.89	1.92	0.59	0.00	0.00	0.00	0.48	15.40	74.25	1.02	26.01	2122	8893	862	18	0	0	0	0	11896	135.44	15.90	8.54	40.65	30.42	40.58	28.71	1.10	21.23	21.37
7/3/2025 10:27:14 AM	5.28	9.08	1.96	0.45	0.00	0.00	0.00	0.16	16.77	74.59	1.05	26.07	2801	9076	881	14	0	0	0	0	12771	136.06	15.72	8.76	42.04	28.91	41.45	30.37	1.10	21.27	21.40
7/3/2025 10:27:17 AM	5.96	8.75	1.83	0.57	0.00	0.00	0.00	0.09	17.11	75.04	1.08	25.95	3156	8750	823	17	0	0	0	0	12746	136.88	15.77	9.28	41.75	29.27	40.86	31.98	1.11	21.31	21.44
7/3/2025 10:27:19 AM	6.73	8.92	0.33	0.95	0.00	0.00	0.00	0.18	16.93	74.32	1.12	25.97	3568	8919	149	28	0	0	0	0	12664	135.55	14.40	9.21	42.40	29.64	42.13	30.63	1.11	21.35	21.40
7/3/2025 10:27:22 AM	5.58	8.68	1.91	0.59	0.00	0.00	0.00	0.18	16.76	75.00	1.18	25.95	2958	8676	861	18	0	0	0	0	12512	136.81	15.95	9.11	41.27	29.83	40.61	31.77	1.12	21.41	21.44
7/3/2025 10:27:25 AM	4.28	9.45	3.18	0.00	0.00	0.00	0.00	0.27	16.92	74.58	1.22	25.76	2269	9454	1431	0	0	0	0	0	13154	136.04	16.99	8.66	43.02	30.27	41.26	31.06	1.12	21.45	21.48
7/3/2025 10:27:27 AM	5.71	9.22	1.57	0.79	0.00	0.00	0.00	0.25	17.30	74.99	1.27	25.63	3028	9220	708	24	0	0	0	0	12980	136.78	16.45	9.01	43.29	31.15	43.34	32.21	1.12	21.52	21.52
7/3/2025 10:27:30 AM	5.21	8.59	1.38	0.90	0.00	0.00	0.00	0.28	16.09	74.09	1.31	25.60	2764	8591	623	27	0	0	0	0	12005	135.15	15.71	8.50	40.64	29.66	41.09	30.26	1.13	21.54	21.56
7/3/2025 10:27:33 AM	4.98	9.17	2.69	0.00	0.00	0.00	0.00	0.26	16.84	75.38	1.35	25.65	2640	9168	1209	0	0	0	0	0	13017	137.49	16.08	8.57	42.13	30.36	40.30	31.27	1.13	21.59	21.56
7/3/2025 10:27:36 AM	5.84	8.36	1.17	1.00	0.00	0.00	0.00	0.28	16.38	74.74	1.38	25.57	3096	8362	528	30	0	0	0	0	12017	136.32	15.71	9.15	40.61	30.65	40.63	31.81	1.14	21.63	21.53
7/3/2025 10:27:38 AM	6.68	7.29	0.93	1.21	0.00	0.00	0.00	0.30	16.12	74.40	1.42	25.16	3540	7291	420	36	0	0	0	0	11287	135.71	15.56	9.04	37.82	31.90	38.07	34.26	1.14	21.70	21.63
7/3/2025 10:27:41 AM	5.60	6.92	1.21	1.23	0.00	0.00	0.00	0.38	14.97	75.03	1.44	24.92	2971	6917	546	37	0	0	0	0	10471	136.85	15.62	7.70	35.52	30.95	36.95	32.41	1.14	21.77	21.60
7/3/2025 10:27:44 AM	6.12	6.15	2.11	0.83	0.00	0.00	0.00	0.58	15.22	75.65	1.48	24.00	3243	6152	952	25	0	0	0	0	10372	137.99	16.51	7.94	33.50	35.60	33.89	37.38	1.15	21.77	21.71
7/3/2025 10:27:47 AM	6.75	6.18	2.24	0.74	0.00	0.00	0.00	0.58	15.91	75.35	1.51	23.60	3580	6183	1006	22	0	0	0	0	10791	137.43	16.92	7.32	33.82	37.20	34.64	39.61	1.15	21.82	21.64
7/3/2025 10:27:49 AM	5.49	5.28	2.06	1.80	0.00	0.00	0.00	0.73	14.63	76.09	1.55	23.24	2911	5279	928	54	0	0	0	0	9172	138.79	18.61	8.79	32.12	37.68	33.89	39.62	1.15	21.86	21.68
7/3/2025 10:27:52 AM	5.79	5.03	2.21	1.77	0.00	0.00	0.00	0.85	14.81	75.36	1.58	22.84	3070	5034	995	53	0	0	0	0	9153	137.46	19.17	7.66	31.24	40.16	34.00	41.87	1.15	21.91	21.68
7/3/2025 10:27:54 AM	5.39	5.03	2.57	1.57	0.00	0.00	0.00	0.77	14.57	75.12	1.62	22.79	2859	5033	1157	47	0	0	0	0	9096	137.01	18.94	7.70	30.84	38.45	33.12	40.65	1.16	21.95	21.76
7/3/2025 10:27:57 AM	5.70	5.79	3.64	0.51	0.00	0.00	0.00	0.67	15.65	75.43	1.65	23.13	3020	5795	1639	15	0	0	0	0	10470	137.58	18.56	8.07	32.70	38.60	32.62	41.44	1.16	21.99	21.77
7/3/2025 10:28:00 AM	6.12	5.01	3.33	1.21	0.00	0.00	0.00	0.70	15.68	75.45	1.68	23.36	3243	5014	1500	36	0	0	0	0	9794	137.62	19.76	7.65	31.28	40.23	33.00	44.23	1.16	22.01	21.74
7/3/2025 10:28:03 AM	6.53	4.07	1.83	2.22	0.00	0.00	0.00	0.90	14.65	75.04	1.70	23.39	3463	4070	825	67	0	0	0	0	8424	136.87	19.51	8.10	29.26	41.94	32.36	44.61	1.17	22.06	21.81
7/3/2025 10:28:06 AM	6.93	4.44	1.98	1.96	0.00	0.00	0.00	0.84	15.31	75.16	1.73	23.04	3672	4440	890	59	0	0	0	0	9062	137.09	19.37	8.79	30.71	42.06	32.72	45.19	1.17	22.10	21.85
7/3/2025 10:28:08 AM	7.36	3.59	1.75	2.20	0.00	0.00	0.00	0.82	14.91	75.65	1.77	22.22	3903	3594	790	66	0	0	0	0	8352	137.99	19.27	7.27	27.90	42.10	31.51	46.24	1.17	22.14	21.90
7/3/2025 10:28:11 AM	6.67	3.82	2.75	2.12	0.00	0.00	0.00	0.74	15.36	75.70	1.80	21.92	3534	3824	1236	64	0	0	0	0	8658	138.08	20.78	7.86	28.98	41.93	32.24	47.19	1.18	22.17	21.92
7/3/2025 10:28:14 AM	6.96	2.99	1.76	2.80	0.00	0.00	0.00	0.82	14.50	75.37	1.85	21.76	3686	2987	790	84	0	0	0	0	7548	137.47	20.39	8.47	27.06	42.24	30.89	47.13	1.18	22.23	21.95
7/3/2025 10:28:17 AM	8.07	2.81	0.99	3.76	0.00	0.00	0.00	0.74	15.62	75.52	1.87	21.39	4278	2805	444	113	0	0	0	0	7640	137.75	21.81	10.18	29.02	44.03	33.41	50.77	1.18	22.27	21.90
7/3/2025 10:28:19 AM	7.74	3.04	2.21	3.02	0.00	0.00	0.00	0.73	16.01	74.86	1.89	21.10	4103	3039	994	91	0	0	0	0	8226	136.54	22.28	8.97	28.76	44.57	32.89	51.75	1.19	22.28	21.93
7/3/2025 10:28:22 AM	7.67	3.59	2.32	2.61	0.00	0.00	0.00	0.79	16.19	75.17	1.91	21.15	4067	3590	1044	78	0	0	0	0	8779	137.11	21.76	8.96	29.93	44.91	33.29	50.93	1.19	22.32	22.00
7/3/2025 10:28:25 AM	7.42	3.67	3.00	2.32	0.00	0.00	0.00	0.71	16.41	75.14	1.94	21.22	3931	3670	1349	70	0	0	0	0	9019	137.06	22.12	8.71	29.91	44.26	32.99	51.17	1.19	22.34	22.05
7/3/2025 10:28:28 AM	7.99	3.67	2.18	3.12	0.00	0.00	0.00	0.68	16.96	75.22	1.97	21.32	4236	3670	982	94	0	0	0	0	8981	137.21	23.01	9.12	31.29	45.14	35.75	52.66	1.19	22.37	22.03
7/3/2025 10:28:30 AM	7.60	3.39	2.74	3.25	0.00	0.00	0.00	0.70	16.97	75.56	2.00	21.27	4027	3385	1231	98	0	0	0	0	8740	137.82	24.22	9.07	30.69	45.88	35.61	54.11	1.20	22.37	22.03
7/3/2025 10:28:33 AM	9.14	3.16	1.59	4.19	0.00	0.00	0.00	0.57	18.08	74.86	2.05	21.04	4843	3162	716	126	0	0	0	0	8846	136.54	24.85	11.40	32.72	47.07	37.46	57.26	1.20	22.42	22.06
7/3/2025 10:28:35 AM	8.81	3.17	1.84	4.96	0.00	0.00	0.00	0.60	18.77	75.01	2.08	20.79	4668	3169	826	149	0	0	0	0	8812	136.81	27.59	11.81	34.24	49.14	40.67	60.30	1.20	22.46	22.11
7/3/2025 10:28:38 AM	10.36	3.56	1.62	4.84	0.00	0.00	0.00	0.59	20.39	74.74	2.11	20.63	5490	3564	730	145	0	0	0	0	9929	136.33	27.87	12.18	36.54	52.15	42.50	64.11	1.21	22.49	22.11
7/3/2025 10:28:41 AM	9.20	3.89	3.10	3.92	0.00	0.00	0.00	0.44	20.11	74.67	2.16	20.50	4876	3891	1394	118	0	0	0	0	10278	136.19	27.65	10.84	35.73	49.07	41.09	61.74	1.21	22.55	22.21
7/3/2025 10:28:44 AM	9.83	3.15	0.81	5.75	0.00	0.00	0.00	0.52	19.54	74.75	2.23	19.87	5209	3153	365	173	0	0	0	0	8899	136.34	28.09	12.93	35.98	49.87	43.05	62.05	1.22	22.53	22.17
7/3/2025 10:28:47 AM	9.45	3.41	1.53	5.45	0.00	0.00	0.00	0.51	19.84	74.42	2.27	18.78	5011	3409	686	164	0	0	0	0	9270	135.75	28.70	12.80	36.53	50.14	43.28	62.55	1.22	22.57	22.21
7/3/2025 10:28:49 AM	9.25	3.41	2.01	5.00	0.00	0.00	0.00	0.60	19.68	74.69	2.31	18.32	4903	3412	906	150	0	0	0	0	9372	136.23	28.52	12.09	35.74	50.91	42.20	62.69	1.23	22.57	22.22
7/3/2025 10:28:52 AM	10.14	3.26	1.43	5.38	0.00	0.00	0.00	0.52	20.21	74.42	2.34	18.55	5376	3258	643	161	0	0	0	0	9437	135.74	28.67	11.29	35.83	51.34	43.73	64.17	1.23	22.60	22.24
7/3/2025 10:28:55 AM	10.90	2.81	0.35	5.99	0.00	0.00	0.00	0.45	20.05	74.87	2.38	18.01	5775	2808	157	180	0	0	0	0	8920	136.56	28.04	12.61	35.59	50.53	43.32	64.05	1.23	22.62	22.32
7/3/2025 10:28:58 AM	11.01	3.07	0.52	6.42	0.00	0.00	0.00	0.36	21.02	73.92	2.41	18.17	5835	3069	232	193	0	0	0	0	9329	134.84	29.66	14.00	37.93	51.19	45.61	66.14	1.24	22.62	22.30
7/3/2025 10:29:00 AM	11.35	2.93	1.18	6.63	0.00	0.00	0.00	0.18	22.09	74.03	2.45	18.53	6018	2926	532	199	0	0	0	0	9675	135.03	31.42	14.44	38.75	51.59	46.71	69.47	1.24	22.63	22.30
7/3/2025 10:29:03 AM	12.12	3.65	1.18	8.75	0.00	0.00	0.00	0.21	25.70	73.58	2.51	18.51	6425	3652	529	263	0	0	0	0	10869	134.21	38.70	17.54	46.77	59.62	57.65	80.52	1.25	22.66	22.30
7/3/2025 10:29:06 AM	14.16	3.51	1.34	14.12	0.00	0.00	0.00	0.00	33.13	72.38	2.57	18.20	7503	3514	604	423	0	0	0	0	12044	132.03	55.13	24.91	60.74	73.50	78.22	108.02	1.25	22.67	22.35
7/3/2025 10:29:09 AM	16.60	6.99	3.83	24.09	0.00	0.00	0.00	0.00	51.50	71.70	2.64	16.97	8798	6991	1723	723	0	0	0	0	18234	130.78	93.24	43.03	101.38	111.29	129.73	166.24	1.26	22.68	22.37
7/3/2025 10:29:12 AM	20.20	7.85	2.71	29.01	0.00	0.00	0.00	0.00	59.77	70.49	2.67	16.63	10705	7852	1219	870	0	0	0	0	20646	128.57	107.15	50.77	118.80	126.44	151.87	195.08	1.26	22.67	22.38
7/3/2025 10:29:14 AM	18.49	10.26	8.01	28.24	0.00	0.00	0.00	0.00	65.01	70.04	2.70	16.58	9802	10265	3604	847	0	0	0	0	24518	127.76	117.12	54.38	129.50	136.72	160.34	207.68	1.26	22.69	22.37
7/3/2025 10:29:17 AM	17.64	7.20	7.15	23.84	0.00	0.00	0.00	0.00	55.83	68.41	2.75	16.30	9348	7202	3216	715	0	0	0	0	20481	124.78	100.93	42.96	104.67	123.48	134.42	180.77	1.27	22.68	22.40
7/3/2025 10:29:20 AM	18.55	7.99	6.89	20.10	0.00	0.00	0.00	0.00	53.53	68.19	2.78	16.00	9832	7992	3099	603	0	0	0	0	21526	124.38	90.04	38.59	99.82	115.17	123.89	169.48	1.27	22.74	22.46
7/3/2025 10:29:23 AM	18.71	7.18	5.46	22.54	0.00	0.00	0.00	0.00	53.88	67.81	2.82	16.31	9914	7176	2457	676	0	0	0	0	20223	123.69	93.57	40.86	101.40	116.76	128.65	173.77	1.28	22.69	22.50
7/3/2025 10:29:26 AM	19.17	6.07	4.30	14.67	0.00	0.00	0.00	0.00	44.21	67.78	2.85	16.55	10162	6070	1934	440	0	0	0	0	18606	123.64	67.71	29.54	78.31	96.53	95.50	138.91	1.28	22.72	22.45
7/3/2025 10:29:28 AM	19.50	7.18	4.97	11.56	0.00	0.00	0.00	0.00	43.22	67.84	2.88	16.84	10335	7185	2238	347	0	0	0	0	20104	123.74	61.15	27.40	76.18	93.44	88.43	130.30	1.28	22.71	22.51
